  高須地区（昭和57年）

住居表示対照表 （旧新）

（昭和57年８月１日住居表示実施）




       旧表示           ページ

 たかす
 高須          ・ ・ ・    1
たかす
高須                実施日 昭和57年８月１日

高須１３９４番地２３         高須新町一丁目１４番１２号

高須１３９４番地２５         高須新町一丁目１３番１８号

高須１３９４番地２５         高須新町一丁目１４番２２号

高須１３９４番地２６         高須新町一丁目１４番９号

高須１３９４番地２６         高須新町一丁目１４番２９号

高須１３９４番地２６         高須新町一丁目１４番３０号

高須１３９４番地２７         高須新町一丁目１３番３号

高須１３９４番地３０         高須新町一丁目１４番５号

高須１３９４番地３２         高須新町一丁目６番１０号

高須１３９４番地３２         高須新町一丁目６番２６号

高須１３９４番地３４         高須新町一丁目１３番２６号

高須１３９４番地３７         高須新町一丁目１４番３２号

高須１３９４番地４１         高須新町一丁目１３番１６号

高須１３９４番地４４         高須新町一丁目１３番１９号

高須１３９４番地５１         高須新町一丁目１４番１４号

高須１３９５番地１          高須新町一丁目１番４４号

高須１３９５番地１          高須新町一丁目５番２１号

高須１３９５番地２          高須新町一丁目１番２５号


              11
たかす
高須                 実施日 昭和57年８月１日

      旧 表 示             新 表 示
高須１３９５番地４          高須新町一丁目５番２４号

高須１３９５番地４          高須新町三丁目１番２４号

高須１３９５番地５          高須新町一丁目５番１３号

高須１３９５番地６          高須新町一丁目５番１６号

高須１３９５番地６          高須新町一丁目５番１７号

高須１３９５番地６          高須新町一丁目５番２０号

高須１３９５番地１３         高須新町一丁目５番１４号

高須１３９５番地１３         高須新町一丁目５番１５号

高須１３９５番地１３         高須新町一丁目５番２０号

高須１３９５番地１４         高須新町一丁目５番２８号

高須１３９５番地１６         高須新町一丁目１番４３号

高須１３９５番地１６         高須新町一丁目５番２０号

高須１３９６番地           高須新町一丁目１４番３号

高須１３９６番地１          高須新町一丁目１番４６号

高須１３９６番地１          高須新町一丁目１番５０号

高須１３９６番地１          高須新町一丁目５番３２号

高須１３９７番地１          高須新町一丁目５番５号

高須１３９７番地１          高須新町三丁目１番１７号

高須１４０２番地１          高須新町三丁目１番５号

高須１４０２番地１          高須新町三丁目１番１０号

高須１４０３番地           高須新町一丁目１番５３号

高須１４０３番地イ          高須新町一丁目５番３号

高須１４０４番地１          島二丁目７番１２号

高須１４０４番地１          高須新町一丁目１番１４号

高須１４０７番地           高須新町一丁目１番５９号

